channel_id,sat_mean,white,entropy,sym,var,bright,sat_std,ed,dom,skin,lines,is_bot,bot_probability
UC-CTfphRHyn_zBymXwGcyqw,0.8374097347259521,0.04730224609375,0.543953537940979,0.9809196920955883,5718.798828125,0.772869753370098,0.18786776065826416,0.017822265625,0.94677734375,0.0,0.0,False,0.0015859719
UC-9lewQSoWfKW839yqqaUQA,0.8482902646064758,0.03265380859375,0.4313456118106842,0.9751962699142157,5528.125,0.7699663947610295,0.1634332239627838,0.01251220703125,0.9569091796875,0.0,0.0,False,0.0015844589
UC0H1UrABotHhzwF-pdcTOWQ,0.6963868141174316,0.0413818359375,0.6238651275634766,0.994970703125,5383.05126953125,0.9287331973805147,0.14614680409431458,0.0135498046875,0.9510498046875,0.0,0.0,False,0.0015766758
UC0IzXfoerNaixpeRzq90L0w,0.6950844526290894,0.0435791015625,0.7050446271896362,0.9866751876531863,5386.31103515625,0.9287645526960784,0.14841878414154053,0.01788330078125,0.9482421875,0.0,0.0,False,0.0015766758
UC-KYNR0ofwCFPXlf1cos0yg,0.6969887018203735,0.04254150390625,0.559495210647583,0.9813624961703431,5390.099609375,0.9287004059436275,0.14613892138004303,0.01434326171875,0.95208740234375,0.0,0.0,False,0.0015766758
UC0HBiJTbVXQp1YdGcJSN5-Q,0.2634516954421997,0.0015869140625,6.205938339233398,0.7336387484681373,2431.010986328125,0.43440108953737744,0.1404820829629898,0.1087646484375,0.4107666015625,0.6025390625,0.67138671875,False,0.0015691052
UCBsYr71Sb-F6uQvk0F95K9w,0.9002085328102112,0.021240234375,0.8776528239250183,0.9675709443933823,5011.75732421875,0.7159579407935049,0.1512567549943924,0.03582763671875,0.9598388671875,6.103515625e-05,0.18310546875,False,0.0015592203
UC-bajAexTB7_vewypgSfHSw,0.5868111848831177,0.05731201171875,0.5543466806411743,0.9806429993872549,3131.548583984375,0.7527767405790441,0.1422457993030548,0.01904296875,0.93658447265625,0.0,0.0,False,0.0015544241
UCBwzfSt5uZ8LMsT_DU-wCzQ,0.5769129395484924,0.07208251953125,0.745534360408783,0.9937902113970588,3240.855224609375,0.7569864908854167,0.15804865956306458,0.0220947265625,0.920166015625,0.0,0.0,False,0.0015544241
UC0M7pEibhyeEyqbwrfopnNw,0.48254185914993286,0.07281494140625,0.9605170488357544,0.9935589958639706,2781.5859375,0.7712902592677696,0.13160181045532227,0.022216796875,0.920166015625,0.0,0.0,False,0.0015544241
UC-FGLxc68EzZ_FKfuG1HI_A,0.4939669370651245,0.05108642578125,0.67351895570755,0.9787095013786765,2547.81591796875,0.7658835018382353,0.11189009994268417,0.01702880859375,0.943603515625,0.0,0.0,False,0.0015544241
UC-wZnZHLuahFKUpzSwfpAzA,0.48254185914993286,0.07281494140625,0.9605170488357544,0.9935589958639706,2781.5859375,0.7712902592677696,0.13160181045532227,0.022216796875,0.920166015625,0.0,0.0,False,0.0015544241
UC-5THzRBiC_fr6Qvd5hOMng,0.6982666254043579,0.040771484375,0.6309599876403809,0.9784241919424019,3435.154296875,0.6695599724264706,0.1424056738615036,0.0155029296875,0.955078125,0.0,0.0,False,0.0015484617
UC84ux_c44kPmgGhI5tkzZBA,0.6604346632957458,0.21820068359375,3.966034173965454,0.8562734566482844,10265.78125,0.8957538679534314,0.40257400274276733,0.07489013671875,0.6492919921875,0.02587890625,0.42724609375,False,0.0015440123
UC-Cd2jCLW05nfvS7h_a7VmQ,0.2548653483390808,0.323974609375,5.961057186126709,0.7922976026348039,5145.27099609375,0.6535134708180147,0.27123305201530457,0.230712890625,0.46392822265625,0.0772705078125,10.68115234375,False,0.0015373008
UC569dKWZ5UKUvGX8sfUXRlA,0.9567643404006958,0.03973388671875,0.4249425530433655,0.9827866498161765,6224.47265625,0.6658593271292892,0.19541342556476593,0.01556396484375,0.95526123046875,0.0,0.0,False,0.0015369311
UC52asb9FKcgIPUZN__gTzOQ,0.9567643404006958,0.03973388671875,0.4249425530433655,0.9827866498161765,6224.47265625,0.6658593271292892,0.19541342556476593,0.01556396484375,0.95501708984375,0.0,0.0,False,0.0015369311
UC-dM0ZetcaDU4ivwVcu2RuQ,0.9515246748924255,0.04315185546875,0.5003396272659302,0.9854985255821078,6277.32177734375,0.6675876991421569,0.2051541805267334,0.017822265625,0.9482421875,0.0,0.0,False,0.0015369311
UC-3Yfr9sJNfRaKrkyTDUURA,0.3613070845603943,0.04364013671875,6.302145957946777,0.8461368336397059,2999.590087890625,0.3149423636642157,0.2257874310016632,0.20819091796875,0.6322021484375,0.02081298828125,15.2587890625,False,0.0015304929
UC-pT-53SpRPADvaBjFUXocA,0.9407001733779907,0.05194091796875,0.4866095185279846,0.9785400390625,6427.48193359375,0.6713089288449755,0.22790378332138062,0.0186767578125,0.93695068359375,0.0,0.0,False,0.0015289912
UC-CV5eVnUWOOk4KeIPQDbGw,0.926430344581604,0.0665283203125,0.6593035459518433,0.9926106770833333,6581.6953125,0.6761804917279411,0.2505719065666199,0.021484375,0.9227294921875,0.0,0.0,False,0.0015289912
UC-yW5VbUHcZKNJYY7iuSv2w,0.31387412548065186,0.01324462890625,6.608536243438721,0.760714901194853,3430.132568359375,0.488751340379902,0.16264869272708893,0.17266845703125,0.51336669921875,0.51025390625,4.21142578125,False,0.00150788
UC-WzKulVjr5PqJODUzFpCow,0.4548940658569336,0.00140380859375,5.4344282150268555,0.9107038909313725,3763.382080078125,0.24361404718137256,0.2824532389640808,0.17999267578125,0.63446044921875,0.0589599609375,13.12255859375,False,0.0015065689
UC55h8A0f65u60uEO5oCnFoQ,0.10403837263584137,0.0,0.6265074014663696,0.975680721507353,1174.23974609375,0.0444757199754902,0.29969173669815063,0.028076171875,0.9537353515625,0.0,0.18310546875,False,0.0014920479
UC-bYoRpsXCkqhm-8ZEtrhhw,0.21312998235225677,0.42425537109375,6.138044357299805,0.8065262140012255,4345.53955078125,0.6994269875919118,0.21877722442150116,0.17340087890625,0.47119140625,0.28643798828125,3.5400390625,False,0.0014754315
UC07CHAKZkUC9mDzASN0kA8Q,0.3064160943031311,0.41912841796875,6.163462162017822,0.798016237745098,6064.57421875,0.86295166015625,0.3199535608291626,0.1251220703125,0.43505859375,0.25518798828125,0.67138671875,False,0.0014663488
UC4dd-KYGZZkhjV_2EO242og,0.6751417517662048,0.06793212890625,0.8834136724472046,0.9940831801470589,5537.5703125,0.9307552562040441,0.18454167246818542,0.02227783203125,0.92181396484375,0.0,0.0,False,0.0014654108
UC0YrVhSS1AfDikr7e84yFHQ,0.2059560865163803,0.006591796875,5.547208786010742,0.8489401424632352,2981.576904296875,0.27095803653492645,0.246317058801651,0.17529296875,0.59002685546875,0.21099853515625,12.5732421875,False,0.0014635175
UC0DUngw2TYbW0O0GVULb8JQ,0.08449899405241013,0.41888427734375,5.656388282775879,0.8257194967830882,2635.496337890625,0.739032102098652,0.04534392058849335,0.17742919921875,0.39288330078125,0.019775390625,5.06591796875,False,0.0014356361
UC85CinZH4kYQIlOHrL8Yu_Q,0.4749590754508972,0.262939453125,4.436314582824707,0.8647484872855392,6351.73095703125,0.8736268286611519,0.3235500156879425,0.11492919921875,0.5447998046875,0.01129150390625,1.15966796875,False,0.0014254039
UC0CohlnCNS_La1imq1QlyNg,0.39737430214881897,0.56195068359375,2.8415656089782715,0.9403080958946078,10979.2509765625,0.9787236232383578,0.45909634232521057,0.10308837890625,0.59918212890625,0.03143310546875,0.1220703125,False,0.0014211201
UC08ovWnxwxI_Jr2OEONV2LQ,0.12255023419857025,0.619140625,5.159381866455078,0.8635981541053921,2584.77734375,0.843185364966299,0.16663232445716858,0.18890380859375,0.691162109375,0.2479248046875,4.33349609375,False,0.0014165167
UC4cnAJQxu-hjBpVK72aIJYw,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.9998779296875,0.0,0.0,False,0.0013974187
UC09s5sfH-gQ6AReQHWhHZnQ,0.0,0.0,0.23218026757240295,0.984384095435049,367.322998046875,0.01107943665747549,0.0,0.02056884765625,0.97857666015625,0.0,0.0,False,0.0013974187
UC0ED2Cs-RSaGFxtilhOtfaw,0.6532734036445618,0.0,5.792230129241943,0.8848297717524509,2156.593017578125,0.22683847464767157,0.38485369086265564,0.15191650390625,0.5230712890625,0.00048828125,2.685546875,False,0.0013847714
UC-GCYYiJkHy4BIawwayji3A,0.6905312538146973,0.04779052734375,0.6572158932685852,0.9724791283700981,3623.028076171875,0.6730617149203432,0.15835998952388763,0.01708984375,0.94378662109375,0.0,0.0,False,0.0013841004
UC0KI26MWP1QE_xWd3NFsCZw,0.2951303720474243,0.0234375,6.3680009841918945,0.8281015433517157,3178.189453125,0.361331236596201,0.1994384527206421,0.18511962890625,0.4190673828125,0.35833740234375,3.60107421875,False,0.0013813114
UC--jx26rXDg7Vk_C0Oe5YCQ,0.24399009346961975,0.29803466796875,3.586179256439209,0.9798186657475491,1949.5902099609375,0.6870859183517157,0.15326254069805145,0.06915283203125,0.45928955078125,0.09442138671875,0.6103515625,False,0.0013742481
UC-nGAz3Z7LySbt-vpxQKYmA,0.18866613507270813,0.07781982421875,6.582939147949219,0.8623602175245098,2628.165771484375,0.6414859547334559,0.10508105158805847,0.17333984375,0.4068603515625,0.1287841796875,6.28662109375,False,0.0013637824
UC-LmbIksWvkgnuyT83L8rGA,0.12209928780794144,0.4091796875,4.930549621582031,0.5533566942401961,9293.9560546875,0.6102977079503676,0.21077021956443787,0.1806640625,0.4346923828125,0.02447509765625,9.82666015625,False,0.0013627653
UC-hnLZfEc4fx3M8N_FB7zew,0.24219566583633423,0.04071044921875,3.3747003078460693,0.9502728630514706,2021.3822021484375,0.8455597522212009,0.1542230099439621,0.09765625,0.874267578125,0.84344482421875,0.1220703125,False,0.0013531303
UCCSAaLSPZMB2-Z6PPQVIr5Q,0.7532126307487488,0.0,2.1739141941070557,0.9697160309436275,2946.515625,0.6240011776194853,0.031027711927890778,0.0,0.39825439453125,0.0,0.0,False,0.0013493919
UC04GKY5h4GWPxT7veuOR9Hw,0.704844057559967,0.0079345703125,4.751125812530518,0.8762680951286764,4061.665283203125,0.24995452282475492,0.3581908941268921,0.16943359375,0.6072998046875,0.06024169921875,23.4375,False,0.0013487899
UC-24FfbcQBk4QtJwW4mg7CQ,0.6871716380119324,0.0518798828125,0.6864027380943298,0.9804524739583333,5452.25830078125,0.9295630361519608,0.1645107865333557,0.0186767578125,0.93743896484375,0.0,0.0,False,0.0013319617
UC0MUzXq_ukDMWQ9D-9Fi2JA,0.6910831928253174,0.04730224609375,0.6424264907836914,0.9801326976102941,5424.06884765625,0.9292217179840686,0.15717914700508118,0.01715087890625,0.943115234375,0.0,0.0,False,0.0013319617
UC4bECuBxYNIpH_oHQ4Ted0A,0.2614372968673706,0.0321044921875,6.9761433601379395,0.753955078125,3517.045166015625,0.5117855296415441,0.15899068117141724,0.13629150390625,0.35906982421875,0.3857421875,0.91552734375,False,0.0013310049
UC-794sIf7-XW9WNaKDCvQqg,0.0,0.19281005859375,1.0613253116607666,0.9147551891850491,9897.5302734375,0.20272695503982843,0.0,0.057373046875,0.7861328125,0.0,0.18310546875,False,0.0013302839
UC1QFyctcmCFwi3lmhMIuHvA,0.30594557523727417,0.0201416015625,6.122020721435547,0.885760378370098,2378.660888671875,0.41262757544424017,0.16342584788799286,0.1016845703125,0.4058837890625,0.31817626953125,0.18310546875,False,0.0013079796
UC05dxuwGwUxivukw0hDHruA,0.16649386286735535,0.099609375,6.323818206787109,0.8775601256127451,5130.59326171875,0.47608953737745097,0.2130923718214035,0.20660400390625,0.413330078125,0.0052490234375,14.5263671875,False,0.001295129
UC1QyzAznke4Hygst7K4QnDA,0.433025062084198,0.0,4.243445873260498,0.9391539330575981,1552.880859375,0.2683459712009804,0.147259920835495,0.05523681640625,0.4439697265625,0.0477294921875,0.42724609375,False,0.0012818883
UC-sQxF1QnX_5UR7ii7vnOMQ,0.3694027364253998,0.247314453125,5.2665019035339355,0.8284998276654412,8029.18994140625,0.6096057368259804,0.2702257037162781,0.124267578125,0.3936767578125,0.03253173828125,0.0,False,0.0012802308
UC01xWSsBUW683cp8o6wzHrw,0.3626778721809387,0.00982666015625,6.549800872802734,0.7826530905330882,5354.16259765625,0.5905103496476716,0.19308532774448395,0.139404296875,0.5347900390625,0.0457763671875,1.708984375,False,0.001274427
UC-BnuiycV6WnnT9u6ug8G0g,0.2784069776535034,0.147216796875,7.178934574127197,0.7386541628370098,5834.82177734375,0.552838015088848,0.23297730088233948,0.23785400390625,0.4110107421875,0.049560546875,21.728515625,False,0.0012729894
UCCRrfVwKHHee4sdONRmvckw,0.19550183415412903,0.0,-0.0,0.9919601141237745,3.4062836170196533,0.012885119868259805,0.3012513220310211,0.0,0.4224853515625,0.0,0.0,False,0.001263847
UC1VqLOe2MFSkJiImKMabiew,0.6218183040618896,0.00933837890625,5.159755706787109,0.8468496285232843,5222.25634765625,0.5623195274203432,0.26259011030197144,0.0780029296875,0.41900634765625,0.2254638671875,0.06103515625,False,0.001260392
UC04CuqxLUt34RlSzxazSLOA,0.12403851747512817,0.23297119140625,5.254632949829102,0.7943761488970589,4069.914306640625,0.6189661362591912,0.23693732917308807,0.1416015625,0.60394287109375,0.02288818359375,1.708984375,False,0.0012353673
UC1QS89KytYIKHuuae3GjPqA,0.6611595749855042,0.10369873046875,2.411898136138916,0.9577579273897059,9563.138671875,0.597692631740196,0.3170168101787567,0.0462646484375,0.46722412109375,0.0155029296875,0.3662109375,False,0.0012276892
UC-gkWqxYraN_R5nDdFQi39g,0.6291501522064209,0.02093505859375,0.3254057466983795,0.998333620557598,2125.515625,0.6315767176011029,0.09036490321159363,0.0067138671875,0.9757080078125,0.0040283203125,0.0,False,0.0011992091
UC1QI9xbjX_Bc5gFMxxqRcig,0.5510878562927246,0.38116455078125,3.6841001510620117,0.9036324295343137,9978.1611328125,0.6638839422487746,0.44066908955574036,0.11846923828125,0.42999267578125,0.008544921875,0.91552734375,False,0.0011906214
UC-NTagzsCR2I0KpnzJfTwAQ,0.14109653234481812,0.03466796875,4.914511680603027,0.785284543504902,2449.53515625,0.3037944718903186,0.1497105360031128,0.0665283203125,0.61297607421875,0.081298828125,0.18310546875,False,0.0011883016
UC-JSlf2UUju-qO6fpVJX_cg,0.9484466314315796,0.04827880859375,0.4903113543987274,0.9939362170649509,5209.54345703125,0.631085085401348,0.214066281914711,0.0155029296875,0.9466552734375,0.0,0.0,False,0.0011743815
UC-cq5kXZbBhyprfDaNRtDBA,0.6143004298210144,0.04302978515625,0.5523468255996704,0.9825640510110294,2539.487548828125,0.6402642941942402,0.12962956726551056,0.01434326171875,0.9520263671875,0.00677490234375,0.0,False,0.0011646759
UC0uk0TVws51hxn7fSkSR5bA,0.6137111186981201,0.042724609375,0.6236473321914673,0.995266544117647,2537.477783203125,0.6405922085631127,0.1296689659357071,0.01348876953125,0.95111083984375,0.00946044921875,0.0,False,0.0011646759
UC-nr-67hZS27NoGZ84GuQ5A,0.20855379104614258,0.0,-0.0,0.9968362247242647,2.204660415649414,0.02025625191482843,0.24039305746555328,0.0,0.56866455078125,0.0,0.0,False,0.0011605406
UCBuHOc_8owZ6Y2ta_yBRotQ,0.7638294100761414,0.049072265625,0.750733494758606,0.9695039636948529,3904.198974609375,0.6548488242953432,0.17777882516384125,0.01727294921875,0.94183349609375,0.0,0.0,False,0.0011492743
UC-qjiNBosw0SEl-MLneXBkQ,0.044837385416030884,0.74591064453125,2.413910388946533,0.9191884957107843,4444.09912109375,0.8708263920802696,0.10921864211559296,0.08367919921875,0.7479248046875,0.004150390625,0.244140625,False,0.0011285847
UC0UdFnl9piGIV_WjVMkvnMA,0.22321636974811554,0.036376953125,0.5374880433082581,0.9923402075674019,623.1481323242188,0.6251658720128677,0.040072567760944366,0.01324462890625,0.96173095703125,0.0,0.0,False,0.0011252611
UC-8-TByLKxluIYSZ583X_9A,0.0,0.3070068359375,3.700728178024292,0.6680941712622549,7404.59521484375,0.5025945925245098,0.0,0.26885986328125,0.39959716796875,0.0,51.26953125,False,0.0011233488
UC0XyBLebLPVLx0HeLKvmxzA,0.5915388464927673,0.0,2.0509204864501953,0.9964891620710784,87.4620361328125,0.09068914675245097,0.1839481145143509,0.0,0.4366455078125,0.0,0.0,False,0.0011199089
UC0XdPiIU76dDc6ZN9SxDKUg,0.48973172903060913,0.0748291015625,6.894909858703613,0.847061217064951,5234.01416015625,0.3486282647824755,0.29449141025543213,0.1639404296875,0.604736328125,0.00555419921875,3.7841796875,False,0.0011095454
UC-mD6Aq-ar1HrnAx_DOaSrA,0.30288851261138916,0.36199951171875,6.805427551269531,0.7670797909007353,5103.22509765625,0.7762408088235294,0.28427594900131226,0.17010498046875,0.4449462890625,0.2071533203125,4.8828125,False,0.0010993546
UC84gkcHCbMXOhWANpwO3ktA,0.9443715810775757,0.04864501953125,0.5367266535758972,0.9688701554840686,5278.54443359375,0.6326401654411765,0.22100147604942322,0.0172119140625,0.9417724609375,0.0,0.0,False,0.0010853512
UC-Qg9uxgkoWO1gRxVermqcQ,0.29642072319984436,0.09503173828125,6.917446136474609,0.6894794538909313,4846.20703125,0.5108881931678921,0.2129928320646286,0.15838623046875,0.45318603515625,0.28375244140625,2.197265625,False,0.0010831048
UC-JDkSgb_T1_Q50cJK3wolQ,0.7233810424804688,0.0,4.546234607696533,0.9216605392156862,2263.8984375,0.5709238089767157,0.09446943551301956,0.03497314453125,0.48114013671875,0.1187744140625,0.0,False,0.0010566314
UC-9Ik53Fi34SNtcviLFfcsA,0.25131070613861084,0.25311279296875,6.886541843414307,0.6922492532169118,6337.8359375,0.598580872778799,0.26382046937942505,0.20147705078125,0.357421875,0.126953125,7.62939453125,False,0.0010526608
UC-xxHkKf7ev863eALZPHs4w,0.37843161821365356,0.12359619140625,6.681408882141113,0.6879092945772058,7058.70166015625,0.4440635531556373,0.2934373617172241,0.19921875,0.50140380859375,0.155029296875,10.009765625,False,0.0010496245
UC-6xzlwHC1oYMM3Jj8DN_dQ,0.6518523693084717,0.02789306640625,5.734712600708008,0.6979559206495098,5833.39990234375,0.39375382965686273,0.238864928483963,0.20050048828125,0.5811767578125,0.18231201171875,11.90185546875,False,0.0010455865
UCCTxcjKfynu-Zs96yK8-dUQ,0.297920286655426,0.36737060546875,5.496995449066162,0.7617661420036765,6243.44384765625,0.7098345588235294,0.2808019518852234,0.1619873046875,0.390380859375,0.0341796875,3.11279296875,False,0.0010405008
UC88AScWJ8JTy8cjept2gnJQ,0.21963563561439514,0.05035400390625,0.6487382650375366,0.9958548751531863,804.993896484375,0.631128169041054,0.049131471663713455,0.01544189453125,0.94659423828125,0.0,0.0,False,0.001033716
UC-HDV0L1Zg_4MMCOVOrFlUg,0.22012153267860413,0.05096435546875,0.6661962866783142,0.9654033586090687,770.060546875,0.6303138882506127,0.047007203102111816,0.01788330078125,0.94775390625,0.0,0.0,False,0.001033716
UC04FteOD1IvHN-ehHDGBl1A,0.9699625372886658,0.028564453125,0.28676220774650574,0.9817445044424019,6072.51025390625,0.6613798253676471,0.1656629890203476,0.0103759765625,0.9693603515625,0.0,0.0,False,0.0010289424
UC8BDbljI_zyMD-RZ2OerhXQ,0.612139105796814,0.22412109375,5.142468452453613,0.7958031747855392,7404.92822265625,0.7431542490042892,0.3445986807346344,0.1182861328125,0.53826904296875,0.01239013671875,0.06103515625,False,0.0010260361
UCBsxxAeWal5DB4FRiCLitsQ,0.3995918929576874,0.26983642578125,5.162424564361572,0.8667882582720589,10284.517578125,0.45666767195159313,0.36223262548446655,0.1531982421875,0.52484130859375,0.1466064453125,2.44140625,False,0.0010027426
UC-_ySKBYBff35ZpdQ3x-_gQ,0.6054333448410034,0.0560302734375,0.6666815280914307,0.9817425896139705,2748.853515625,0.6453421798406863,0.14607730507850647,0.01861572265625,0.9373779296875,0.0091552734375,0.0,False,0.0010020946
UC0BWvNllc3BGrI7rO5GhwPw,0.0,0.80291748046875,1.1226048469543457,0.737588560814951,8767.5283203125,0.8212821212469362,0.0,0.072265625,0.800537109375,0.0,0.42724609375,False,0.0009980791
UC-ZSYyC6ObZwKw3EmMdwHVw,0.2313256561756134,0.5406494140625,5.956502914428711,0.8357144224877451,5491.05419921875,0.8691415824142157,0.27749869227409363,0.18328857421875,0.61590576171875,0.0706787109375,3.7841796875,False,0.0009949858
UC-EOkVCMqe5StP7xp3WR9VQ,0.32276323437690735,0.4825439453125,4.539848327636719,0.917236328125,6382.20068359375,0.8526680740655638,0.3255351781845093,0.133056640625,0.48370361328125,0.237060546875,1.220703125,False,0.0009876813
UC83oJntvuphCe2BN-xe1C2Q,0.06441650539636612,0.00347900390625,4.280127048492432,0.9584381701899509,770.4624633789062,0.6222256529564951,0.06324418634176254,0.039794921875,0.4774169921875,0.1146240234375,0.0,False,0.00097547827
UC4a3GQb7-duPcy_XbeC14Tw,0.49492597579956055,0.1806640625,7.225229263305664,0.6859145220588235,7853.73681640625,0.5720964020373774,0.3815075159072876,0.16424560546875,0.42962646484375,0.13201904296875,2.13623046875,False,0.0009707943
UC-UHFabUS3tWNXCZoZjBUKw,0.0,0.63690185546875,3.21737003326416,0.7504691329656863,4847.94287109375,0.7593118106617647,0.0,0.2091064453125,0.64019775390625,0.0,9.46044921875,False,0.0009707346
UC0M4SDfWv52f41qV10Ord7g,0.9486922025680542,0.04559326171875,0.6758131384849548,0.9801618987438725,2860.285888671875,0.33125287224264705,0.21128220856189728,0.017822265625,0.9482421875,0.0,0.0,False,0.0009636543
UC0MaSzGMpx1HMCf7gU126jQ,0.9561394453048706,0.04022216796875,0.42120325565338135,0.9812624463848039,4633.58935546875,0.5531537224264705,0.19706395268440247,0.015380859375,0.95489501953125,0.0,0.0,False,0.00096111494
UC4dQjIp2RwwDvsjp82x_LyQ,0.15076738595962524,0.03179931640625,6.024526596069336,0.8759411381740196,1806.5489501953125,0.4078225528492647,0.08890632539987564,0.21734619140625,0.49493408203125,0.24407958984375,29.11376953125,False,0.0009519858
UC-jzS3m-m_bdlvepm06rq8Q,0.9668794870376587,0.0303955078125,0.30997562408447266,0.9971167470894607,4424.87109375,0.5483601888020834,0.17156416177749634,0.01055908203125,0.96502685546875,0.0,0.0,False,0.0009297073
UC-_mdziFtFhz3OoKwU2YlZg,0.9767187833786011,0.02093505859375,0.2982884347438812,0.9974963618259803,1928.53271484375,0.3130924000459559,0.14524538815021515,0.0067138671875,0.97564697265625,0.0,0.0,False,0.00092772394
UC-h5Jo4xBVBNXve3rANEqsQ,0.20299550890922546,0.7322998046875,2.7868597507476807,0.8109140433517157,8081.669921875,0.862249875536152,0.36005303263664246,0.09674072265625,0.74395751953125,0.01824951171875,0.18310546875,False,0.00092119747
UC0QDI-4ry8RmjYhb2uXZuCg,0.6848978996276855,0.03594970703125,0.5325513482093811,0.974948299632353,2217.127685546875,0.43404086243872547,0.13500256836414337,0.01251220703125,0.9569091796875,0.00152587890625,0.0,False,0.000920514
UCBtqu1bqDRY410oJzmVjz3g,0.6877254247665405,0.032958984375,0.5728986263275146,0.9887882008272059,2108.467041015625,0.43210592830882355,0.12838585674762726,0.01324462890625,0.96173095703125,0.00103759765625,0.0,False,0.000920514
UC0A0aNhRTuHd6BTejvGoeWQ,0.5893368124961853,0.1029052734375,5.188932418823242,0.8488424862132353,6243.13525390625,0.4190771963082108,0.22434426844120026,0.141845703125,0.70391845703125,0.0,1.52587890625,False,0.00091420376
UC0Bmo0JkSoIhhSLGvkgY8ow,0.2628600001335144,0.58697509765625,4.291806221008301,0.8224681181066177,7362.30712890625,0.8243846220128677,0.33130788803100586,0.13873291015625,0.59149169921875,0.05950927734375,1.8310546875,False,0.0009079307
UC-ma_FeoatbbcEsdQpkj_Cw,0.11859896779060364,0.08135986328125,0.9279402494430542,0.9574496400122549,5888.94384765625,0.1377987132352941,0.31160733103752136,0.034912109375,0.86224365234375,0.01025390625,0.30517578125,False,0.000906792
UC-T5mukXIuIpTEFpwW6eOtQ,0.9510031342506409,0.04266357421875,0.6024555563926697,0.9926657284007353,2808.177978515625,0.3300173291973039,0.20767658948898315,0.013671875,0.95098876953125,0.0,0.0,False,0.000902481
UC4f9vyFs7O8vdr06lcpkaDA,0.9706712365150452,0.02581787109375,0.3205376863479614,0.9617201861213235,2126.3740234375,0.3171231138939951,0.1631058156490326,0.00946044921875,0.96942138671875,0.0,0.244140625,False,0.0008952027
UC08IfG8WqLjL6u5Rm4-dSCQ,0.9584108591079712,0.035888671875,0.45518338680267334,0.9709094477634804,2535.5927734375,0.32482407513786765,0.19201838970184326,0.01251220703125,0.9569091796875,0.0,0.0,False,0.0008940068
UC03FdVZV24a22fh8aSjrT2w,0.9620617628097534,0.03253173828125,0.48988857865333557,0.9871179917279411,2407.838134765625,0.32250832950367647,0.18284296989440918,0.01324462890625,0.9617919921875,0.0,0.0,False,0.0008940068
UC0GyMs1uCYbrwzuLaMwQomw,0.937512218952179,0.05731201171875,0.6907665729522705,0.9724087584252451,3299.720947265625,0.33935475068933824,0.2344886213541031,0.01904296875,0.9368896484375,0.0,0.0,False,0.0008905851
UC-TMcqAcBPFiTKVo001dOqw,0.9573373794555664,0.0386962890625,0.5585949420928955,0.9848225911458334,2625.3154296875,0.3260708678002451,0.19535863399505615,0.014892578125,0.9578857421875,0.0,0.0,False,0.0008844289
UC0aQo4YBexfe7_l_S4ORdMg,0.9497956037521362,0.0428466796875,0.47072410583496094,0.9528507008272059,4742.40869140625,0.5559177772671569,0.20917755365371704,0.01788330078125,0.94781494140625,0.0,0.0,False,0.00087427185
UC0uFzoiGedDCVgy193hO21g,0.2803584337234497,0.0679931640625,5.003390312194824,0.7590552236519608,3310.325439453125,0.23195968328737746,0.23072156310081482,0.08856201171875,0.560791015625,0.01708984375,0.6103515625,False,0.0008734234
UC0TCC6D-PhX8xU6_AxfZHBA,0.3256395757198334,0.30279541015625,5.991511344909668,0.7593831380208333,6272.39208984375,0.5974326937806372,0.2857552468776703,0.10577392578125,0.4110107421875,0.20458984375,0.06103515625,False,0.00084734726
UC1Uu9602WbixU8Y-VeShvNg,0.6584206819534302,0.0732421875,0.9359219670295715,0.9925771675857843,3313.738037109375,0.4553256165747549,0.18446578085422516,0.022216796875,0.92138671875,0.000732421875,0.0,False,0.000838646
UC0Z_51sO2vre73iwDFh9k9A,0.2795427143573761,0.0057373046875,6.678977966308594,0.7717203776041667,3473.900146484375,0.4567083620557598,0.1756718009710312,0.13665771484375,0.41510009765625,0.3358154296875,0.67138671875,False,0.00083363097
UC0Rl1CS00nHAiz5BUJlmisg,0.6432181596755981,0.00250244140625,4.5853962898254395,0.9307387408088236,1560.6220703125,0.2275412166819853,0.30533847212791443,0.04241943359375,0.61309814453125,0.00054931640625,0.0,False,0.0008299446
UC-5SjVCdH1YWicSFKNoIQRg,0.4559613764286041,0.00286865234375,4.734731674194336,0.9384411381740196,1200.6182861328125,0.2895632276348039,0.208163321018219,0.03924560546875,0.43255615234375,0.005126953125,0.0,False,0.0008252481
UC0-VCV7KNXOfsHUc6cB9khA,0.21923303604125977,0.05364990234375,5.813007354736328,0.8383889590992647,3674.895751953125,0.4485918830422794,0.19191324710845947,0.14752197265625,0.5093994140625,0.1895751953125,1.708984375,False,0.00081986294
UC-s0045O0jJ1GeORP2QDbEw,0.31560730934143066,0.05078125,6.964681625366211,0.7877149394914216,4024.541259765625,0.36192243987438727,0.2099304050207138,0.1927490234375,0.468994140625,0.259033203125,4.150390625,False,0.00081518776
UC-jZ2L6POgZqo5Fzffyw2KA,0.6715245246887207,0.05450439453125,0.7326209545135498,0.9918404373468137,2773.419921875,0.44484504250919116,0.16251827776432037,0.01849365234375,0.93780517578125,0.0006103515625,0.0,False,0.00081012177
