channel_id,dom,has_bot_probability,bot_probability,sym,entropy,bright,lines,skin,var,ed,sat_mean,white,sat_std,is_bot
UC3DLt9tKbdb_PJPpHwQghSQ,0.59869384765625,True,0.001015523,0.7798986098345588,6.36125373840332,0.4050146963082108,8.6669921875,0.0775146484375,2578.387451171875,0.184326171875,0.33098268508911133,0.01861572265625,0.1469992995262146,False
UCCEgq_kwCrVVuqkA6uY-ZTQ,0.58941650390625,True,0.0010152444,0.8043495327818627,6.593435287475586,0.33964006012561276,2.25830078125,0.19482421875,4314.78662109375,0.16522216796875,0.2909397482872009,0.06671142578125,0.16941511631011963,False
UC6RevX2u2phwkRBicsdTGFA,0.5042724609375,True,0.0010147241,0.6479899088541667,5.905372619628906,0.4028243719362745,1.28173828125,0.37078857421875,5442.54248046875,0.12860107421875,0.2753466069698334,0.08197021484375,0.18957486748695374,False
UCoulqA7EcGo3wKpGnIbT0yA,0.5228271484375,,0.0010146594,0.6991493374693627,6.130437850952148,0.42847876455269607,0.79345703125,0.4544677734375,3960.0595703125,0.14495849609375,0.35891735553741455,0.0103759765625,0.1462048888206482,False
UCWhrStduUgIfV0c3ACm5gig,0.43548583984375,,0.0010145869,0.8563352098651961,6.26918363571167,0.43663689108455883,27.587890625,0.119384765625,4427.0224609375,0.222412109375,0.15288038551807404,0.1029052734375,0.12583187222480774,
UCkjiC3sZS2gYlohSXUG9xKA,0.50140380859375,,0.0010145202,0.7624506931678922,6.677652835845947,0.7792399088541667,1.46484375,0.0010986328125,5759.779296875,0.1705322265625,0.2878042459487915,0.44415283203125,0.2788623869419098,
UCh1WkVlCa5ysN26ux1WQILQ,0.57305908203125,,0.0010144709,0.8949458103553921,4.988028526306152,0.52996826171875,4.82177734375,0.14404296875,1060.853515625,0.14984130859375,0.09917879104614258,0.03143310546875,0.08395642787218094,
UCsoBMqY-qT1fKTEadJH6REw,0.83123779296875,,0.0010141848,0.8422928155637255,3.2714157104492188,0.1711559819240196,0.54931640625,0.115234375,4299.8203125,0.09747314453125,0.43582120537757874,0.0440673828125,0.27365320920944214,
UCeU9yQABarUL6sQZVERc3JQ,0.601806640625,,0.001014125,0.8792930453431372,2.570370674133301,0.1896527458639706,14.09912109375,0.0,4206.1103515625,0.20294189453125,0.0,0.0369873046875,0.0,
UCE0hG7oSRCXtOXYjaWPNcgw,0.54510498046875,True,0.0010137144,0.7977697035845588,4.915145397186279,0.8219934800091911,3.2958984375,0.17315673828125,3808.188232421875,0.17999267578125,0.09187203645706177,0.52667236328125,0.11753400415182114,False
UCAaCzfiVZfABb-Ih2YVOjGw,0.5159912109375,True,0.0010134861,0.9368527879901961,3.654818058013916,0.28204393573835784,0.0,0.12872314453125,1048.1954345703125,0.04248046875,0.5288150906562805,0.0,0.10148616135120392,False
UCdNWL8JGwitJg6iq6NwZLBw,0.58905029296875,,0.0010128639,0.863943780637255,5.692500114440918,0.32931458716299017,15.07568359375,0.08251953125,3897.410888671875,0.2080078125,0.14490775763988495,0.05743408203125,0.1515006124973297,
UCKOAELtzr2Lxgj6JxUd2v3w,0.4267578125,True,0.0010127294,0.713623046875,6.695796966552734,0.4927731981464461,31.25,0.18408203125,3446.343994140625,0.239013671875,0.24602100253105164,0.00689697265625,0.12442434579133987,
UCWle0EQOGvTf1hOW_rvgZhQ,0.4715576171875,,0.001012166,0.8348546645220588,7.434929847717285,0.4935814950980392,4.638671875,0.0262451171875,5795.109375,0.2200927734375,0.5331981182098389,0.10028076171875,0.2850024104118347,
UCf0pLxDgt3PMGjJ2RbzIb8g,0.4571533203125,,0.0010120503,0.6732479319852941,5.749573707580566,0.4039395201439951,12.63427734375,0.18414306640625,4014.659423828125,0.197021484375,0.19477085769176483,0.03387451171875,0.1941600739955902,
UCp9Op5UpInbbXDJWCDPuHZw,0.48370361328125,,0.0010111661,0.8516922296262255,6.213068962097168,0.4618494370404412,26.9775390625,0.1048583984375,4246.826171875,0.22528076171875,0.12930335104465485,0.154052734375,0.11590107530355453,
UCWbRd26SJraYL7IBhhCc2Ow,0.5780029296875,,0.0010103908,0.8316434972426471,4.957045555114746,0.744003236060049,4.08935546875,0.0,6198.44873046875,0.1923828125,0.2775081992149353,0.34393310546875,0.2646520435810089,False
UCnplqzprU-bnvYdTUanXVzw,0.5062255859375,,0.0010103119,0.7746620327818627,5.927220344543457,0.4272561465992647,1.46484375,0.52020263671875,3851.627197265625,0.140625,0.3037360906600952,0.00555419921875,0.1338094174861908,
UC41916BiYmR7Ybqz7BLVtEA,0.44647216796875,True,0.0010100973,0.7058718213848039,7.37801456451416,0.4558971928615196,9.58251953125,0.21234130859375,5397.65478515625,0.2099609375,0.30276957154273987,0.0931396484375,0.20401503145694733,False
UC2GfsJG59L-Rj0cgJsOVh0g,0.42486572265625,True,0.0010099804,0.8514988319546568,6.22381591796875,0.47008750765931373,25.32958984375,0.22698974609375,2625.503662109375,0.21807861328125,0.22578342258930206,0.02435302734375,0.13081015646457672,False
UCnbhbfM1nGNag9HGTDbSPXA,0.427734375,,0.0010099482,0.8318354587928922,3.3047895431518555,0.7233163871017156,0.0,0.0006103515625,12673.70703125,0.09765625,0.6125229597091675,0.24237060546875,0.46602657437324524,False
UCmDC0H07Da4KFZ7GKyUShDA,0.57159423828125,,0.0010098476,0.8424077052696078,5.255106449127197,0.39941669538909313,1.5869140625,0.0,6446.1953125,0.163330078125,0.8408414125442505,0.03082275390625,0.2536907196044922,False
UCfLHzxMd2noHq6VGR6mbLyA,0.72369384765625,,0.0010093575,0.8315659466911764,3.8786981105804443,0.24148116766237746,0.0,0.10626220703125,3817.3759765625,0.07598876953125,0.3746510148048401,0.03253173828125,0.26239660382270813,
UCjzYTQt2g9bZOBdkQWpbwcw,0.394287109375,,0.0010092907,0.8842127182904411,6.9216108322143555,0.4401640050551471,5.43212890625,0.208984375,2944.568603515625,0.182373046875,0.2991323471069336,0.01312255859375,0.17477400600910187,False
UClMR09vzfSx-eg5fMOzpN-g,0.715576171875,,0.0010092662,0.9395589192708333,2.9505796432495117,0.8573649088541667,0.54931640625,0.164794921875,6238.07861328125,0.0701904296875,0.14997655153274536,0.7110595703125,0.2577948272228241,
UCLgg2GyfpotlrdC3SBSfMOw,0.4151611328125,True,0.001008675,0.7698988970588235,6.109773635864258,0.46642922794117647,1.15966796875,0.369873046875,4085.410888671875,0.1451416015625,0.2299617975950241,0.1339111328125,0.1857060045003891,
UCnpASj0MIlBOusPHZXT7M9Q,0.6739501953125,,0.0010085511,0.725048828125,2.655405044555664,0.7992254518995098,22.52197265625,0.0,4894.65283203125,0.234130859375,0.0,0.66595458984375,0.0,False
UCbx_Ea6iPraiUj7ntGP68xg,0.4637451171875,,0.0010082561,0.7833644492953431,5.994587421417236,0.4088757084865196,5.0048828125,0.2979736328125,3688.71875,0.16131591796875,0.39702606201171875,0.00018310546875,0.19784243404865265,
UC-J5lvqoFiM6ifkxl8GGiqg,0.653076171875,True,0.0010080932,0.8222804649203431,5.241483211517334,0.2451703239889706,2.685546875,0.2152099609375,1993.6734619140625,0.17083740234375,0.3529045581817627,0.00799560546875,0.15504133701324463,False
UC328UEOZkzmxuW6XyJrfEUg,0.40887451171875,True,0.0010067942,0.8909912109375,4.366115093231201,0.7252740598192402,2.8076171875,0.0,7532.001953125,0.1611328125,0.3086918890476227,0.477783203125,0.3938785791397095,False
UCSSZHXEfQZMMhHitieIyNZQ,0.44287109375,,0.0010066321,0.7620418772977942,5.787496566772461,0.6087421492034314,2.25830078125,0.15472412109375,3725.421142578125,0.150146484375,0.14786522090435028,0.269287109375,0.1538158506155014,
UC1L1XxgX9p3IAOfmx1Fd0lA,0.7220458984375,True,0.0010064834,0.9452813840379902,3.5778231620788574,0.8774974149816176,0.0,0.0,6662.02978515625,0.0621337890625,0.2579142451286316,0.69415283203125,0.40507972240448,False
UCELGNLRs6clTs4R6YR8qc-Q,0.4422607421875,True,0.0010060401,0.8139988319546568,6.591752052307129,0.470074582567402,2.197265625,0.21295166015625,5833.77392578125,0.14947509765625,0.5753482580184937,0.0147705078125,0.2982136607170105,False
UCRAvpf9uhdZkAWrFYQiWGfQ,0.6395263671875,True,0.0010051922,0.8872137331495098,5.277975082397461,0.2656106387867647,4.638671875,0.23907470703125,4083.128662109375,0.17364501953125,0.41625142097473145,0.046875,0.2474236637353897,False
UCRAUzrPYSri613YDBb0X2dw,0.43231201171875,True,0.0010051319,0.7379657820159313,6.591588497161865,0.47361557904411766,20.1416015625,0.005615234375,6185.77685546875,0.25042724609375,0.6297085285186768,0.042236328125,0.29700183868408203,
UCSZB7yt9xlyTDjgvesmpaQA,0.8330078125,,0.0010049317,0.934747434129902,3.6530652046203613,0.14575003829656863,0.0,0.001708984375,1233.2679443359375,0.04168701171875,0.44333547353744507,0.01300048828125,0.15834753215312958,False
UCV6JyUo2VCrSlu9_mjbJR7g,0.41619873046875,,0.001004359,0.837908815870098,6.353016376495361,0.6129361021752451,0.06103515625,0.167724609375,5275.51708984375,0.1175537109375,0.5845798850059509,0.01275634765625,0.22380252182483673,False
UC3aYh2F5k7spzr-TVXjeNGw,0.97772216796875,True,0.0010041307,0.9839484719669118,1.746674656867981,0.20316760493259803,0.0,0.0003662109375,330.1048278808594,0.0211181640625,0.015590772964060307,0.00689697265625,0.03176232799887657,False
UCWzWBrBSj5S4aS3ISSqwTRw,0.9701604158097447,,0.0010041307,0.9769031001698814,0.32900670170783997,0.02674830430246361,0.28979546049433497,5.6089443966645475e-05,1356.7921142578125,0.013096885166211719,0.01413732673972845,0.017490558276932282,0.11562377959489822,True
UCawFhFXwefzveSTDVvOMeiw,0.8304443359375,,0.0010039964,0.8756606158088235,2.6378917694091797,0.15493116191789216,0.48828125,0.0,4548.49462890625,0.09930419921875,0.3537040054798126,0.0546875,0.3899143934249878,
UCmkBHaKHLXCC-76vO3DJtnA,0.539306640625,,0.001003654,0.9069790709252451,3.678255081176758,0.9339381797640931,1.3427734375,0.0738525390625,2949.7919921875,0.15289306640625,0.236955463886261,0.4827880859375,0.2230093777179718,False
UCkLfJPDjD0wFCVJcEWmMb4w,0.57708740234375,,0.0010034656,0.9590059168198529,2.88440203666687,0.2019330193014706,0.0,0.0,987.2776489257812,0.05322265625,0.9111660718917847,0.0,0.08145169913768768,False
UCMXd8yRqYKVBxS6XwHIkXcQ,0.4342041015625,True,0.0010033873,0.8760411879595589,5.652790069580078,0.5625584022671568,2.3193359375,0.002685546875,5933.650390625,0.1572265625,0.6380632519721985,0.0833740234375,0.4064389169216156,False
UC2v3jADP4iCjFKe0e3OMjEA,0.3671875,True,0.0010033796,0.8800613702512254,6.9129414558410645,0.5736589020373775,0.18310546875,0.12286376953125,5531.23974609375,0.11846923828125,0.5316487550735474,0.07904052734375,0.36809855699539185,False
UCPB9YdIS8j4WkVEYk0IymPw,0.49847412109375,True,0.0010032634,0.8166614008884804,6.6243767738342285,0.46481981464460786,0.79345703125,0.21112060546875,4404.44140625,0.13568115234375,0.40343761444091797,0.13470458984375,0.28769543766975403,
UCBsxxAeWal5DB4FRiCLitsQ,0.52484130859375,,0.0010027426,0.8667882582720589,5.162424564361572,0.45666767195159313,2.44140625,0.1466064453125,10284.517578125,0.1531982421875,0.3995918929576874,0.26983642578125,0.36223262548446655,False
UCcYrFFSksVTWacgpyh-KMmw,0.732666015625,,0.0010026542,0.8982441023284313,2.856499433517456,0.22008678959865197,1.5869140625,0.0,4393.62353515625,0.1541748046875,0.5934374332427979,0.0,0.43639999628067017,False
UCSkC4PCMatbDau8IkuqsAkA,0.64239501953125,,0.0010021748,0.8297832414215687,2.8976407051086426,0.8180680817248774,0.3662109375,0.0018310546875,5635.0390625,0.0826416015625,0.09747673571109772,0.64532470703125,0.27088332176208496,False
UC-_ySKBYBff35ZpdQ3x-_gQ,0.9373779296875,True,0.0010020946,0.9817425896139705,0.6666815280914307,0.6453421798406863,0.0,0.0091552734375,2748.853515625,0.01861572265625,0.6054333448410034,0.0560302734375,0.14607730507850647,False
UCsPffGd2EXmOGIymedTnhYA,0.4952392578125,,0.0010018775,0.6885780484068628,6.864610195159912,0.5348125382965686,10.7421875,0.289306640625,5537.935546875,0.2296142578125,0.4526522755622864,0.12261962890625,0.266798198223114,False
UCXv6DoU8OB0kQKKmoAro5uA,0.78863525390625,,0.0010017615,0.9316004136029412,3.2166454792022705,0.13199654373468137,0.06103515625,0.0384521484375,1114.3382568359375,0.05419921875,0.5523176789283752,0.00018310546875,0.2555489242076874,
UCK1hchJxwHXPgjQLTTjY4PA,0.4454345703125,True,0.0010008323,0.847158873314951,6.007524490356445,0.2944237802542892,1.8310546875,0.13385009765625,2949.724609375,0.1531982421875,0.7228415012359619,0.009765625,0.28988099098205566,False
UCkrJ6lk2WAriu1NMA9zbZIg,0.4869384765625,,0.0010008095,0.7156240425857843,7.214120864868164,0.5774086148131128,2.44140625,0.1304931640625,5805.36376953125,0.16094970703125,0.5087675452232361,0.10772705078125,0.2714618146419525,
UCO2wnFTs7luQ54p0oycT_tw,0.8206787109375,True,0.0010007389,0.9268865847120098,2.8392581939697266,0.12139581418504902,0.0,0.0,2646.1259765625,0.05743408203125,0.5280352830886841,0.02886962890625,0.2888387441635132,
UCZV0BI9Hd2Op3jyppNmsnfQ,0.4295654296875,,0.0010002457,0.7622817095588235,7.5260090827941895,0.4895007563572304,9.33837890625,0.14984130859375,6691.79150390625,0.21746826171875,0.7038727402687073,0.02239990234375,0.2509363293647766,
UClVwE3-sDsbO7mbryjHGwGA,0.53875732421875,,0.0010001155,0.8113525390625,6.1354875564575195,0.3537609623927696,2.0751953125,0.0,3956.950439453125,0.16912841796875,0.42951542139053345,0.00439453125,0.21115589141845703,False
UC6JItzTUOPBbiV5RiaGUeGw,0.463134765625,True,0.0010000503,0.7488381778492648,4.5426764488220215,0.25470569087009803,9.765625,0.00958251953125,3309.239501953125,0.20855712890625,0.2099437117576599,0.0289306640625,0.2898588180541992,False
UCZMTXJxYD1IpY9tlHIpD0hA,0.52490234375,,0.000999783,0.7862467447916667,4.786189556121826,0.2959405637254902,4.82177734375,6.103515625e-05,3698.6640625,0.1595458984375,0.19705381989479065,0.06640625,0.23798634111881256,False
UCFwEsF1zj9T-5Far98G0vXA,0.500732421875,True,0.000998979,0.8973824295343137,6.00337553024292,0.4365880629595588,3.662109375,0.0323486328125,3999.390625,0.17156982421875,0.9197083711624146,0.0,0.15906931459903717,False
UCqoidrJTvjzo5CWkmDgD1fg,0.43475341796875,,0.0009989343,0.7871189491421569,5.928220748901367,0.4785371668198529,13.00048828125,0.18463134765625,2474.186279296875,0.20257568359375,0.13724558055400848,0.04010009765625,0.15139444172382355,False
UCaAyy9WO50OGc9tizTAue6Q,0.67059326171875,,0.0009986126,0.9208117915134804,3.7477855682373047,0.9013621610753676,0.67138671875,0.2589111328125,2843.984375,0.1051025390625,0.4104865789413452,0.02764892578125,0.11345437914133072,False
UC13phYJJUXCdsUkXFBgc_eA,0.364013671875,True,0.0009983468,0.8722847732843138,4.794669151306152,0.41010024126838235,0.244140625,0.0306396484375,3578.359130859375,0.09423828125,0.8068206310272217,0.0,0.1722821742296219,False
UCiV5whJRxi2C3daMgAuCYBg,0.6346435546875,,0.000998148,0.9494772518382353,3.5979340076446533,0.1658459233302696,0.42724609375,0.177734375,2401.366455078125,0.03887939453125,0.26775574684143066,0.01123046875,0.24984945356845856,False
UC0BWvNllc3BGrI7rO5GhwPw,0.800537109375,True,0.0009980791,0.737588560814951,1.1226048469543457,0.8212821212469362,0.42724609375,0.0,8767.5283203125,0.072265625,0.0,0.80291748046875,0.0,False
UC6M8EMBLVPnigY8wzL44ccw,0.4315185546875,True,0.0009980244,0.7996328316482844,6.052472114562988,0.4362225700827206,0.18310546875,0.12237548828125,4094.297607421875,0.07452392578125,0.3163605332374573,0.00286865234375,0.16846232116222382,False
UCCttZpaK_PsFoP323xIjElw,0.4351806640625,True,0.0009978313,0.8002575444240196,6.292581081390381,0.55750732421875,0.91552734375,0.30755615234375,3646.494873046875,0.17559814453125,0.18711823225021362,0.06890869140625,0.13628409802913666,False
UCXqSvBPVUT2rOpGGxhxxRNA,0.41241455078125,,0.0009970346,0.7473886527267157,6.595855712890625,0.4711528703278186,10.6201171875,0.12762451171875,3600.15234375,0.18475341796875,0.14417797327041626,0.1016845703125,0.13859523832798004,
UCksHmTZWr8LCiuhWhduEiqw,0.517333984375,,0.0009968099,0.8678639131433823,4.198098182678223,0.5552526137408088,31.6162109375,0.05853271484375,1823.8873291015625,0.24090576171875,0.08150587975978851,0.0,0.04321502521634102,False
UC1a94K9LTzF7_bppdTPFLEg,0.42388916015625,True,0.000996489,0.8605545343137255,5.267290115356445,0.5094819910386029,3.0517578125,0.20135498046875,1983.0093994140625,0.17193603515625,0.34356144070625305,0.0,0.2725367248058319,False
UCSFnkNBgtS7FAagb86Xgm_Q,0.45147705078125,,0.0009963945,0.6972033930759804,7.614622116088867,0.48569814644607845,28.01513671875,0.2274169921875,6124.337890625,0.25018310546875,0.5993918180465698,0.006591796875,0.2848924696445465,
UCUTYysIyPsTlE8jrCR3njXg,0.45379638671875,,0.0009957198,0.7595492493872549,6.1333513259887695,0.4348446116727941,12.5732421875,0.13555908203125,2228.818115234375,0.175537109375,0.2498367726802826,0.0006103515625,0.1907271146774292,
UC-5O3KAHvpg3C4TsHupNobg,0.43841552734375,True,0.0009957061,0.8775586894914216,4.72280740737915,0.6352359547334558,0.0,0.03863525390625,9181.2607421875,0.072509765625,0.5570707321166992,0.0687255859375,0.3819220960140228,False
UC-ZSYyC6ObZwKw3EmMdwHVw,0.61590576171875,True,0.0009949858,0.8357144224877451,5.956502914428711,0.8691415824142157,3.7841796875,0.0706787109375,5491.05419921875,0.18328857421875,0.2313256561756134,0.5406494140625,0.27749869227409363,False
UC2Oo8WXWxEeTKT4AuHx0uNA,0.39501953125,True,0.0009942931,0.6656144684436274,4.024319171905518,0.6286372166053922,0.6103515625,0.01055908203125,12378.7509765625,0.08447265625,0.30668705701828003,0.37689208984375,0.41788819432258606,False
UCr3s-BqDWTj_p_-hZIfW3xg,0.34765625,,0.0009941786,0.7713244868259804,7.656913757324219,0.5631022135416667,9.6435546875,0.23406982421875,5495.39208984375,0.23443603515625,0.26319414377212524,0.165771484375,0.19855672121047974,
UCbErhbJ-mGYh7cdj9O6dH3w,0.517822265625,,0.0009939247,0.9765409581801471,2.3984158039093018,0.5203838273590686,1.40380859375,0.0,67.76154327392578,0.045654296875,0.03841529041528702,0.000244140625,0.0038122746627777815,False
UCQrLg4t7QROzl_GRhiLeRrA,0.42694091796875,True,0.0009937519,0.8896656709558823,4.711502552032471,0.20962273092830883,0.06103515625,0.19561767578125,767.4845581054688,0.067138671875,0.3179098963737488,0.0,0.2177232950925827,False
UC6r5mMKMaBjIQhMUKgI8rNA,0.54266357421875,True,0.0009935697,0.6949812346813726,6.628832817077637,0.4578814338235294,19.47021484375,0.01763916015625,7098.10546875,0.259765625,0.6560424566268921,0.07403564453125,0.3947831392288208,False
UCQ5k8MB0hAGuFVgXg72yjhg,0.48895263671875,True,0.0009933856,0.9989942363664216,-0.0,0.017755007276348038,0.0,0.0,1.5456327199935913,0.0,0.5388056039810181,0.0,0.12463551759719849,
UCHJIKwDA-wXIeHpdGYYuROg,0.63311767578125,True,0.0009933856,0.9983532475490197,0.7993030548095703,0.05473178040747549,0.0,0.0,9.555397033691406,0.0,0.4865177273750305,0.0,0.06163746863603592,False
UC8NKvMIqVMWTRsZMDBeyYwQ,0.5946044921875,True,0.0009933856,0.9977898092830882,1.0838528871536255,0.06883688534007353,0.0,0.0,23.700721740722656,0.0,0.5945308208465576,0.0,0.04255292937159538,False
UClDjAwRMDahaxe8xYcLlzoA,0.45294189453125,,0.0009930014,0.7200674019607843,4.436688423156738,0.6587198893229167,0.30517578125,6.103515625e-05,9822.94140625,0.09295654296875,0.5058117508888245,0.37664794921875,0.43680864572525024,False
UCNU4QPD-ZTr0rWM7iRpaAcw,0.42437744140625,True,0.0009924726,0.7796908509497549,7.051587104797363,0.521310364966299,7.568359375,0.18206787109375,3392.221923828125,0.1966552734375,0.31638064980506897,0.09423828125,0.28001436591148376,False
UCYCSRd01BburyIIwqJ3Hf6Q,0.7020263671875,,0.0009923319,0.8414483762254902,4.720963954925537,0.25261062921262256,8.97216796875,0.00933837890625,3551.841796875,0.18829345703125,0.4107694625854492,0.04083251953125,0.4610591530799866,
UCbe4LVgN3OzNS53OnAW9nOg,0.61492919921875,,0.0009920066,0.8021795534620098,5.9282426834106445,0.7329541973039215,4.7607421875,0.09661865234375,5841.138671875,0.17877197265625,0.22234366834163666,0.5408935546875,0.32246991991996765,False
UCAgTiVOo5yNsT6y2WUXE1qg,0.901611328125,True,0.0009918512,0.9721583946078431,2.5384490489959717,0.15195815142463234,0.0,0.0,1125.7337646484375,0.028076171875,0.5612975358963013,0.00054931640625,0.08177825808525085,False
UCPyeLkG9kCv5vVKSkQzNdLQ,0.43994140625,True,0.0009918209,0.8394229664522059,6.774598598480225,0.4406374463848039,8.1787109375,0.25506591796875,3890.7734375,0.197998046875,0.2224927842617035,0.0335693359375,0.1629357635974884,False
UCdzQZFqmr_tTld6WdfWBuoA,0.73211669921875,,0.0009916935,0.8781144684436275,4.398162364959717,0.697293150658701,0.30517578125,0.07427978515625,1960.703125,0.0732421875,0.15434691309928894,0.13641357421875,0.2016616314649582,
UC13fbTTlkA9Hr7NGt8hYWdA,0.58056640625,True,0.0009916056,0.8828407437193627,4.321162700653076,0.7045000861672794,0.244140625,0.0,9072.9091796875,0.14501953125,0.5908948183059692,0.34222412109375,0.4459719955921173,False
UCgOok4jjjBN3aK5TBuUnTFw,0.42791748046875,,0.0009915753,0.791400026807598,6.301497459411621,0.7501931583180147,0.79345703125,0.075927734375,6579.193359375,0.13897705078125,0.6372010707855225,0.0926513671875,0.3331843614578247,False
UCEF4HMYzBf9awReo9vyYv2A,0.56488037109375,True,0.0009912679,0.7987639782475491,6.8666486740112305,0.4243207146139706,7.75146484375,0.10162353515625,2825.935546875,0.1673583984375,0.3987211585044861,0.0126953125,0.2217440903186798,False
UCXhpULayGc_THGJe-8HLodg,0.63525390625,,0.0009911365,0.9553079044117647,4.107737064361572,0.2515811695772059,0.0,0.0003662109375,3374.478271484375,0.0322265625,0.6996510624885559,0.00164794921875,0.36375629901885986,
UCbm1dkWrgrrXm_vqP07_FVw,0.904541015625,,0.000990868,0.9976677389705882,1.680481195449829,0.1108431946997549,0.1220703125,6.103515625e-05,2886.008056640625,0.0166015625,0.06690721213817596,0.002685546875,0.23424182832241058,
UC6XWCZx9I2olmiBqV_B6S4g,0.43096923828125,True,0.0009906613,0.6725691253063726,7.375843048095703,0.5612149107689951,5.615234375,0.201416015625,4492.98583984375,0.1729736328125,0.3636321723461151,0.15093994140625,0.22474367916584015,False
UC0pad7nyHETCGeNCM0qBPkQ,0.42864990234375,True,0.000990038,0.812972962622549,5.116739273071289,0.4452560125612745,4.45556640625,0.0,3542.652099609375,0.14093017578125,0.15974169969558716,0.0223388671875,0.16272889077663422,False
UCjqAUVXiRSksTL-xY6CTkqg,0.4190673828125,,0.0009900235,0.8888987821691177,5.24993896484375,0.318865847120098,4.57763671875,0.19580078125,1865.7745361328125,0.15350341796875,0.160913348197937,0.00714111328125,0.1359940469264984,
UCmDdjIhD9V9qPLDqVpmLNJg,0.42059326171875,,0.0009896971,0.8329364851409313,5.671964168548584,0.5142501531862745,10.31494140625,0.12420654296875,1815.7584228515625,0.2144775390625,0.13201521337032318,0.02655029296875,0.15895606577396393,
UC5XCUdirA_2AU6DAl14zaWQ,0.9600830078125,True,0.0009896184,0.9985112208946079,0.37000608444213867,0.5507178213082108,0.0,0.0,4527.14501953125,0.0126953125,0.9615557193756104,0.03436279296875,0.18499650061130524,False
UCIuQt-2ba66bM-2lbenSg6g,0.39373779296875,True,0.0009893922,0.920251704197304,4.358699321746826,0.16572840073529413,0.1220703125,0.00836181640625,509.8016052246094,0.06805419921875,0.5671685934066772,0.0,0.21565191447734833,False
UC5k9E8KqPhDdqln_lE-xfLg,0.8258056640625,True,0.0009887425,0.8995428347120098,1.2634527683258057,0.8530390720741422,0.732421875,0.000732421875,7019.869140625,0.09552001953125,0.03629437834024429,0.82666015625,0.16031107306480408,False
UC2Kmwg7ivlpCVbpey5Ude5A,0.82586669921875,True,0.0009882598,0.954519473805147,2.688169240951538,0.25986711090686276,0.06103515625,0.00701904296875,3236.166015625,0.04071044921875,0.06375158578157425,0.07281494140625,0.09286855161190033,False
UC5OwGaWziIwoH9R9w9g4oAA,0.4703369140625,True,0.000988199,0.9131232766544117,6.784201145172119,0.5086595722273284,1.28173828125,0.068359375,1396.5941162109375,0.12994384765625,0.34489962458610535,0.0,0.23518957197666168,False
UC3lLEzcasQZqMmGYVXbfF5A,0.579833984375,True,0.0009880908,0.8595913756127451,4.9970245361328125,0.19939539292279412,1.64794921875,0.01214599609375,2615.136962890625,0.1505126953125,0.5068057775497437,0.013427734375,0.38330981135368347,False
UC-bvM2R6Bo1EiDVuYRpSYVQ,0.6778564453125,True,0.0009880329,0.8427858838848039,5.01685905456543,0.2323330748314951,0.79345703125,0.00262451171875,1484.3992919921875,0.12200927734375,0.357978880405426,0.0,0.22077593207359314,False
UCaYT_XAsILu5HTJLAC4VCsA,0.53021240234375,,0.0009878225,0.7279320810355392,7.319568634033203,0.48427806181066174,1.220703125,0.45196533203125,3671.973388671875,0.1419677734375,0.37334465980529785,0.0025634765625,0.17080779373645782,
UCDobGhP0txEUegdEa7C-dzQ,0.50762939453125,True,0.0009877989,0.9030546300551471,5.700026035308838,0.27212225222120096,0.0,0.05462646484375,1637.98974609375,0.085693359375,0.46119675040245056,0.001708984375,0.2798520028591156,False
UC-EOkVCMqe5StP7xp3WR9VQ,0.48370361328125,True,0.0009876813,0.917236328125,4.539848327636719,0.8526680740655638,1.220703125,0.237060546875,6382.20068359375,0.133056640625,0.32276323437690735,0.4825439453125,0.3255351781845093,False
UC71_FUJL358Lio4Jly9WVVg,0.99560546875,True,0.0009876202,0.9940099379595588,0.3152088522911072,0.052756634880514706,0.0,0.0,85.8670654296875,0.003662109375,0.5457634925842285,6.103515625e-05,0.05695502087473869,False
UCBDLYZRELbRS4A-iSPllbsA,0.63531494140625,True,0.0009874513,0.7592534083946079,5.192828178405762,0.9057777554381128,1.52587890625,0.08624267578125,8820.3798828125,0.171142578125,0.6722354292869568,0.16009521484375,0.3855297565460205,False
UCU_XgNZ4Zxy0lm4SIruyMuw,0.65447998046875,,0.0009873939,0.9606407015931373,2.2263710498809814,0.15631941253063725,0.0,0.00677490234375,1576.0355224609375,0.04449462890625,0.36575186252593994,0.00469970703125,0.45477983355522156,
UCQz0arc0Te5n-Ce96zXs1_w,0.58941650390625,True,0.0009868278,0.6191549862132353,3.293290615081787,0.7042719822303921,16.2353515625,0.0,9697.95703125,0.2510986328125,0.11298444867134094,0.56634521484375,0.3043067157268524,False
UC3RFVZxHa4XBiPVwfd06V7Q,0.43505859375,True,0.0009866492,0.8859647863051471,6.136135101318359,0.6369676776960784,0.0,0.2689208984375,2813.976806640625,0.1026611328125,0.23492911458015442,0.32305908203125,0.19349710643291473,False
UCeCJooGJbbWBc2E6rHAkcog,0.68603515625,,0.0009858556,0.9225815716911765,1.5824966430664062,0.31096694048713236,0.0,0.00146484375,3102.8505859375,0.03704833984375,0.7152557373046875,0.0245361328125,0.3932896852493286,False
UC7izmaxX52yZNNKB1_AUwdw,0.840087890625,True,0.0009857838,0.7686820235906863,3.44456148147583,0.857964968213848,0.244140625,0.002685546875,5402.70947265625,0.07794189453125,0.2513877749443054,0.40667724609375,0.27948352694511414,False
